mouse_key,group,day_index,period,time_bin,pupil_mean,pupil_std,n_frames,pupil_z,pupil_pct
0911_orange,Passive,9,During,210.0,18.458792420988583,0.5877899857876182,400,-0.4882476406379768,-1.327840631301017
0911_orange,Passive,9,During,220.0,18.802337635825715,0.755689941599698,400,-0.20736245370548118,0.5085930538310214
0911_orange,Passive,9,During,230.0,19.470159147369067,0.7684386308390839,400,0.33865350578423176,4.078457707703214
0911_orange,Passive,9,During,240.0,19.777267697990332,0.6594428736576327,400,0.5897477982508499,5.7201178531380545
0911_orange,Passive,9,During,250.0,19.797866472545216,0.6269627456569011,400,0.6065895133775527,5.830229366357539
0911_orange,Passive,9,During,260.0,18.31027904974868,0.5369838024046975,400,-0.6096733052698418,-2.1217243643833648
0911_orange,Passive,9,During,270.0,18.97249497410402,0.7332787991902777,400,-0.06824051660355994,1.418175415310944
0911_orange,Passive,9,During,280.0,19.026896419903654,0.500253268723004,400,-0.023761479746439263,1.7089803611277432
0911_orange,Passive,9,During,290.0,18.20272726028175,0.5914434471893384,400,-0.697608468341941,-2.6966464431756214
0911_orange,Passive,9,During,300.0,19.16334808955726,1.026548556979607,400,0.08780244570679284,2.438387821112855
0911_orange,Passive,9,During,310.0,18.492050139360973,0.45225018289535657,400,-0.4610558765308688,-1.1500602644906506
0911_orange,Passive,9,During,320.0,18.059245182204492,1.0847811937804108,400,-0.8149205093240871,-3.463635212088446
0911_orange,Passive,9,During,330.0,17.9333346837116,0.7002082559659919,400,-0.9178658928675789,-4.136694450750042
0911_orange,Passive,9,During,340.0,19.428463970701486,1.0044873942036432,400,0.304563211445511,3.855574594701108
0911_orange,Passive,9,During,350.0,19.450125737070728,0.6657944243136981,400,0.32227403678417005,3.971368370081723
0911_orange,Passive,9,During,360.0,19.548027297287188,0.9785788471068845,400,0.40231909884512806,4.494704790569271
0911_orange,Passive,9,During,370.0,18.399830484349856,0.8019489639488726,400,-0.5364553695755562,-1.6430238500086722
0911_orange,Passive,9,During,380.0,19.590080887975677,0.5790712935990838,400,0.4367024352199891,4.719503819010722
0911_orange,Passive,9,During,390.0,19.59766530621883,0.7821713322111965,400,0.4429035134012464,4.76004660797216
0911_orange,Passive,9,During,400.0,19.567495953516342,1.18210754857643,400,0.4182368206123866,4.598775214371926
0911_orange,Passive,9,During,410.0,18.07096533733592,0.6136021738722373,400,-0.8053380211309982,-3.4009846882308183
0911_orange,Passive,9,During,420.0,20.531460841988647,1.3816984988885421,400,1.2063818629564322,9.751685271100072
0911_orange,Passive,9,During,430.0,19.98128831295485,1.686052548492417,400,0.7565566085542004,6.810717615849975
0911_orange,Passive,9,During,440.0,19.38738037576502,1.6286018910485929,400,0.2709729509930138,3.6359607145211275
0911_orange,Passive,9,During,450.0,18.551910730034322,1.3229996579028325,400,-0.41211340120300144,-0.8300732573173607
0911_orange,Passive,9,During,460.0,19.39750394826004,1.5619438652512299,400,0.2792500610497993,3.6900766466919444
0911_orange,Passive,9,During,470.0,20.07752238908086,1.4094071924136344,400,0.8352383229094561,7.3251404382989715
0911_orange,Passive,9,During,480.0,18.29957266642731,0.6980014550814606,400,-0.6184269259017567,-2.178955733438006
0911_orange,Passive,9,During,490.0,19.859042119536635,1.4019615249434156,400,0.6566071887774193,6.157246055843518
0911_orange,Passive,9,During,500.0,18.941104156778742,1.7598916612580977,400,-0.09390588818079039,1.2503746372756692
0911_orange,Passive,9,During,510.0,20.283380272657315,1.4018050723684017,400,1.0035492980377616,8.425561388504951
0911_orange,Passive,9,During,520.0,21.710034463323577,0.8111470021975881,400,2.1699926415239976,16.051794267389266
0911_orange,Passive,9,During,530.0,19.07341287412843,0.7854155156066208,400,0.014270727881768272,1.9576357920927137
0911_orange,Passive,9,During,540.0,19.591039435376175,0.660368246664966,400,0.43748615088286025,4.72462776968459
0911_orange,Passive,9,During,550.0,20.660803460299483,0.35461827245611444,400,1.312133373830485,10.443091033517122
0911_orange,Passive,9,During,560.0,20.50153526065588,0.5468335586290487,400,1.1819144794980354,9.591716966396127
0911_orange,Passive,9,During,570.0,20.972348860890964,0.404484662246609,400,1.5668552686604955,12.108468524993425
0911_orange,Passive,9,During,580.0,20.1563993913657,0.47857026781574136,400,0.8997287613571461,7.7467803789012315
0911_orange,Passive,9,During,590.0,20.958077870851362,0.3024748669036519,400,1.5551871983982282,12.032182418545009
0911_orange,Passive,9,During,600.0,20.945901656425907,0.38104761212728017,400,1.545231832649223,11.967094012819732
0911_orange,Passive,9,During,610.0,19.914988369254534,0.4094680989221149,400,0.702349269096116,6.456308808289263
0911_orange,Passive,9,During,620.0,20.073177241462,0.6614309136681423,400,0.8316856970876981,7.301913290577172
0911_orange,Passive,9,During,630.0,20.0328245505672,0.531193726246007,400,0.7986930293522752,7.086206485055026
0911_orange,Passive,9,During,640.0,20.387379678070612,0.3651394473530403,400,1.0885800048232754,8.981494066610296
0911_orange,Passive,9,During,650.0,19.60950188838843,0.6278049441631157,400,0.4525811932284161,4.823319496879643
0911_orange,Passive,9,During,660.0,19.24887345765448,0.4580026514373304,400,0.1577286387316225,2.8955668476974927
0911_orange,Passive,9,During,670.0,19.720492008758864,0.5483167007166247,400,0.5433275618619872,5.416621301015543
0911_orange,Passive,9,During,680.0,20.30837143598666,0.4728107266099468,400,1.0239822637152254,8.559152578795306
0911_orange,Passive,9,During,690.0,20.014869476038758,0.5105653126593777,400,0.7840128235234763,6.990226968359627
0911_orange,Passive,9,During,700.0,20.703085963954504,0.45494911303705776,400,1.346703871192076,10.669113724709632
0911_orange,Passive,9,During,710.0,20.291987021751897,0.29038051213932703,400,1.0105862417176756,8.471569084942416
0911_orange,Passive,9,During,720.0,20.896102939602706,0.34413394651916207,174,1.504516022095685,11.700893125423198
0911_orange,Passive,10,During,0.0,26.12292973584258,1.7375609924850253,398,0.46210249593129055,11.236824532808015
0911_orange,Passive,10,During,10.0,24.10978010947379,1.3868213575040162,400,-0.24325681925054046,2.66441806802256
0911_orange,Passive,10,During,20.0,22.718341213622455,1.125699541170402,400,-0.7307836149936725,-3.260615834035156
0911_orange,Passive,10,During,30.0,20.98521454575911,1.3178087283275401,400,-1.3380296058306753,-10.640626766795373
0911_orange,Passive,10,During,40.0,21.397333042747974,0.9265907875109402,400,-1.1936331749830764,-8.885741177780632
0911_orange,Passive,10,During,50.0,20.948987506776284,0.9349002623755777,400,-1.3507226908717922,-10.79488897319509
0911_orange,Passive,10,During,60.0,21.898579234385704,0.7242526634278574,400,-1.0180085389202223,-6.751331476006575
0911_orange,Passive,10,During,70.0,20.524547182310208,0.7336075814173609,400,-1.4994363943539104,-12.602243445863625
0911_orange,Passive,10,During,80.0,21.139296947664334,0.5367572844205232,400,-1.2840428300511333,-9.984512108996933
0911_orange,Passive,10,During,90.0,20.769606859390755,0.7651423438866415,400,-1.4135733647310194,-11.558728779816303
0911_orange,Passive,10,During,100.0,22.07200971691141,0.3821780303932519,400,-0.9572426600289247,-6.012828699004409
0911_orange,Passive,10,During,110.0,22.162616542106374,0.465278598519584,400,-0.9254962029682055,-5.6270061432036265
0911_orange,Passive,10,During,120.0,20.57612385596181,0.5901490159624572,400,-1.481365165703176,-12.382619328087229
0911_orange,Passive,10,During,130.0,21.456226973063295,0.5968979748081731,400,-1.1729981552053805,-8.634958671424
0911_orange,Passive,10,During,140.0,20.03110851063177,0.42208543946443755,400,-1.6723254627969406,-14.703407116793116
0911_orange,Passive,10,During,150.0,21.2654742751902,1.344235585484273,400,-1.2398333226358038,-9.447223015317842
0911_orange,Passive,10,During,160.0,21.87488115466805,0.44865367934029027,400,-1.0263117773193071,-6.8522427888636575
0911_orange,Passive,10,During,170.0,22.519186288975806,0.49587168210045085,400,-0.800562721039174,-4.108658593089394
0911_orange,Passive,10,During,180.0,23.031887810975253,0.4579939457507328,400,-0.6209244121358679,-1.925469731156159
0911_orange,Passive,10,During,190.0,22.34321127883528,0.6141215657235028,400,-0.8622201413401818,-4.857996493665782
0911_orange,Passive,10,During,200.0,23.32999825195972,0.987276183894012,400,-0.5164736680147569,-0.656053966901817
0911_orange,Passive,10,During,210.0,22.643932937326635,1.183821084792365,400,-0.7568544892716808,-3.57746162651724
0911_orange,Passive,10,During,220.0,21.35447516510852,0.8927139717508821,400,-1.2086495467549245,-9.068238863263709
0911_orange,Passive,10,During,230.0,23.810767155045568,0.7102517007174052,400,-0.34802378242277965,1.3911592153169359
0911_orange,Passive,10,During,240.0,23.782990201120374,1.010614985602567,400,-0.35775616045463643,1.2728792145253993
0911_orange,Passive,10,During,250.0,23.533122580300798,0.6708663610776628,400,-0.44530377817707706,0.2088913320559516
0911_orange,Passive,10,During,260.0,22.95516332046727,0.7434357747722438,400,-0.6478068322866246,-2.2521784416380206
0911_orange,Passive,10,During,270.0,22.186466734467817,0.7595857039878792,400,-0.9171396679493121,-5.525447103325205
0911_orange,Passive,10,During,280.0,21.83126717674691,0.3562728070340878,400,-1.041593068484088,-7.0379601053457765
0911_orange,Passive,10,During,290.0,22.3185890903828,0.5501392725815132,400,-0.8708471652621171,-4.962842852179093
0911_orange,Passive,10,During,300.0,23.075958898422545,1.082521518430041,400,-0.6054829607633676,-1.7378059480002372
0911_orange,Passive,10,During,310.0,23.932667682484848,0.5632111250969207,400,-0.3053127631181852,1.9102368118322628
0911_orange,Passive,10,During,320.0,23.77999652458059,0.6591859677276449,400,-0.3588050728684578,1.2601315221596747
0911_orange,Passive,10,During,330.0,24.563570948925904,0.48688052564831796,400,-0.08425939970498744,4.596753089138919
0911_orange,Passive,10,During,340.0,23.269431496106353,0.46033263617528025,400,-0.5376948057145778,-0.9139597095390304
0911_orange,Passive,10,During,350.0,24.35316427839815,0.6539198177416646,400,-0.15798084747479044,3.700798074647773
0911_orange,Passive,10,During,360.0,24.970111669568347,0.4855044739534539,400,0.058182712172766514,6.3278873556563715
0911_orange,Passive,10,During,370.0,27.07838314892945,0.5164411633876306,400,0.7968704417986385,15.30534229615026
0911_orange,Passive,10,During,380.0,25.478338028293514,0.9000787205934208,400,0.23625303126491984,8.49202004904609
0911_orange,Passive,10,During,390.0,24.478630358064596,0.5632469051704415,400,-0.11402054424005173,4.235058528195845
0911_orange,Passive,10,During,400.0,25.51584987099565,0.5583421593543256,400,0.2493962806950736,8.65175321476503
0911_orange,Passive,10,During,410.0,26.12860013490199,0.37228291845986855,400,0.46408926767690023,11.26097026192726
0911_orange,Passive,10,During,420.0,26.08913539406647,0.5331832573447841,400,0.4502617696087208,11.092921253031825
0911_orange,Passive,10,During,430.0,27.239844624033744,0.7378510668363204,400,0.8534426677355839,15.992878570090527
0911_orange,Passive,10,During,440.0,27.218511199739687,0.7285303535746612,400,0.8459679478471863,15.902036447905973
0911_orange,Passive,10,During,450.0,25.93534224140115,1.2351461965903319,400,0.3963763398211019,10.438038278175176
0911_orange,Passive,10,During,460.0,25.553478553575143,0.9325017411974075,400,0.2625804680141958,8.811983908788333
0911_orange,Passive,10,During,470.0,26.11704059669577,1.0103412622634957,400,0.4600390829086347,11.211747363265882
0911_orange,Passive,10,During,480.0,23.827880720515395,0.45767517357445847,400,-0.3420275997933293,1.4640323079810398
0911_orange,Passive,10,During,490.0,24.97127598932309,0.7742041157068477,400,0.05859066187213359,6.332845269396066
0911_orange,Passive,10,During,500.0,25.557065835319214,0.9051782027459355,400,0.26383736544557373,8.827259294587327
0911_orange,Passive,10,During,510.0,27.733288200357848,1.7417845024938292,400,1.0263334546487486,18.0940631260132
0911_orange,Passive,10,During,520.0,27.408905056768916,1.511075157078678,400,0.9126773860577975,16.712772773450116
0911_orange,Passive,10,During,530.0,26.949468963006623,0.8608255418693838,400,0.7517020048833135,14.756399094744646
0911_orange,Passive,10,During,540.0,28.48662402772113,0.516763093056016,400,1.2902842491306095,21.30192250817543
0911_orange,Passive,10,During,550.0,28.075029888138666,0.7527345571546914,400,1.1460715405340758,19.549269741183252
0911_orange,Passive,10,During,560.0,28.186888473099856,0.3201864262820574,400,1.185264104192521,20.02558667475995
0911_orange,Passive,10,During,570.0,28.497470413933655,0.2721628994310478,400,1.2940845625553317,21.34810865850918
0911_orange,Passive,10,During,580.0,28.100046625228398,0.43799522600205704,400,1.1548368048296693,19.655796169197785
0911_orange,Passive,10,During,590.0,28.586545676678405,0.7747977246709029,400,1.3252943968897064,21.727409505402946
0911_orange,Passive,10,During,600.0,30.639404614591832,0.2700540661016437,400,2.0445669018467005,30.468906411623415
0911_orange,Passive,10,During,610.0,29.893525802757352,0.6630442678923847,400,1.7832288666440315,27.29280054012419
0911_orange,Passive,10,During,620.0,28.22365631843011,0.539435529527163,400,1.198146674798879,20.182151746166895
0911_orange,Passive,10,During,630.0,28.22849132588597,0.9943045795833729,400,1.1998407453753,20.20274020547911
0911_orange,Passive,10,During,640.0,29.348747043337372,0.536833845375406,400,1.5923514635752887,24.973020183036056
0911_orange,Passive,10,During,650.0,28.225565516635914,0.5182514448536113,400,1.1988156120310418,20.190281506035525
0911_orange,Passive,10,During,660.0,28.3956385131364,0.8045046307616436,400,1.258405108395943,20.914487414821327
0911_orange,Passive,10,During,670.0,27.817939441743796,2.220954288107836,400,1.055993218071791,18.454525577191223
0911_orange,Passive,10,During,680.0,30.15510297386676,1.0307213858071997,400,1.8748792297686714,28.406650103657725
0911_orange,Passive,10,During,690.0,28.503029551353336,0.4524147561793442,165,1.2960323508925655,21.371780612610806
0911_orange,Passive,11,Post,0.0,23.32836849824055,1.4492010466145078,398,0.7468337490516299,14.30298383911475
0911_orange,Passive,11,Post,10.0,19.384332097716626,0.7965682299982548,400,-1.6793927105818551,-5.021776440797982
0911_orange,Passive,11,Post,20.0,18.452599090038433,1.1780171595937414,400,-2.252560665178427,-9.587027668162754
0911_orange,Passive,11,Post,30.0,20.471654012697005,1.315087899549039,400,-1.0105121698458968,0.3058202698460212
0911_orange,Passive,11,Post,40.0,18.425889088967338,0.990561248752653,400,-2.2689916776627235,-9.717899778700717
0911_orange,Passive,11,Post,50.0,22.86521653341559,1.3305312211047422,400,0.46191965653963374,12.033658765891804
0911_orange,Passive,11,Post,60.0,20.927065978940444,1.9453184868643794,400,-0.7303594404271814,2.537221347962105
0911_orange,Passive,11,Post,70.0,18.696033228383275,0.9062637783117828,400,-2.1028089165505808,-8.394263228454168
0911_orange,Passive,11,Post,80.0,18.40224129273621,0.9813683336147279,400,-2.2835389341029435,-9.833767875976406
0911_orange,Passive,11,Post,90.0,21.865714584907487,1.467344760539869,400,-0.15293726354443293,7.136357221803878
0911_orange,Passive,11,Post,100.0,22.232917285359306,1.5863046056081433,400,0.07295236256721381,8.935555667189773
0911_orange,Passive,11,Post,110.0,20.54005378372706,1.0234132570008025,400,-0.9684351407687952,0.6409614917123174
0911_orange,Passive,11,Post,120.0,21.590824477995785,0.9292116408396609,400,-0.3220395696976043,5.7894666559149455
0911_orange,Passive,11,Post,130.0,19.926189192578423,0.9867880402006985,400,-1.3460621103066694,-2.366816546720138
0911_orange,Passive,11,Post,140.0,19.079118077022223,0.7050762940284048,400,-1.867149175700056,-6.517246356644642
0911_orange,Passive,11,Post,150.0,20.63696845377048,1.4550219072243558,400,-0.9088167922275002,1.1158183581314773
0911_orange,Passive,11,Post,160.0,21.386895045289023,1.47385147159792,400,-0.44748947311773113,4.790265076397764
0911_orange,Passive,11,Post,170.0,22.461283931895938,0.8327163809348581,400,0.21343514316511625,10.054493286442407
